Date,RawTemperature,Temp
1948-09-01,-0.7159485125682075,0.16405148743179254
1948-10-01,-0.5837022908503506,0.29629770914964937
1948-11-01,-0.6204927998996599,0.2595072001003401
1948-12-01,-0.896907544678097,-0.016907544678096964
1949-01-01,-0.5418456283213651,0.33815437167863494
1949-02-01,-0.7484828255962217,0.1315171744037783
1949-03-01,-0.6989884255709917,0.18101157442900828
1949-04-01,-0.7324047298919769,0.1475952701080231
1949-05-01,-0.6095292545763016,0.2704707454236984
1949-06-01,-0.6836931866910554,0.19630681330894462
1949-07-01,-0.5580419940004582,0.32195800599954183
1949-08-01,-0.6665139072823116,0.21348609271768837
1949-09-01,-0.633034181164124,0.24696581883587598
1949-10-01,-0.6677266737722896,0.21227332622771045
1949-11-01,-0.654948181288967,0.22505181871103297
1949-12-01,-0.6712082758071709,0.2087917241928291
1950-01-01,-0.9101760023611369,-0.030176002361136933
1950-02-01,-0.9359303629850562,-0.05593036298505616
